date,username,created_at,tweet,heartbreak,Friendship issue,Work issues,Suicidal thoughts,insomania,looks_insecurity,mental health issue,family issue
20-01-2021,thesanjunipero,2021-01-20 22:24:50 India Standard Time,thinking bout dorce show show show,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20-01-2021,thesanjunipero,2021-01-20 18:02:14 India Standard Time,seblak  seblak sr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20-01-2021,thesanjunipero,2021-01-20 17:55:38 India Standard Time, jadi kiamat ga kl gajadi gw bayar ukt nih,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20-01-2021,thesanjunipero,2021-01-20 13:37:10 India Standard Time,i already purchased two boots in the mid of pandemic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20-01-2021,thesanjunipero,2021-01-20 13:36:02 India Standard Time,i believe in asian supremacy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20-01-2021,thesanjunipero,2021-01-20 08:34:11 India Standard Time,whatever i just wanna graduate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19-01-2021,thesanjunipero,2021-01-19 15:49:13 India Standard Time,want a baby cat,0.0,0.0,0.0,0.0429198983073946,0.0,0.0,0.0,0.0
19-01-2021,thesanjunipero,2021-01-19 15:10:33 India Standard Time,fuck u my child is completely fine  also her child watches target employee pack boxes for  hour straights on tiktok,0.0,0.0,0.0,0.0,0.0419762222231693,0.0,0.04856965368848287,0.0
19-01-2021,thesanjunipero,2021-01-19 00:01:53 India Standard Time,video cowo mirip milea ini disturbing banget dah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18-01-2021,thesanjunipero,2021-01-18 05:31:29 India Standard Time,i got c for cimoymontok   reply for a wkwkw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17-01-2021,thesanjunipero,2021-01-17 18:13:31 India Standard Time,maybe i shud go back to gag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028084386163133475
16-01-2021,thesanjunipero,2021-01-16 23:19:03 India Standard Time,pengen mam duren pake nasi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16-01-2021,thesanjunipero,2021-01-16 18:36:31 India Standard Time,he refused,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16-01-2021,thesanjunipero,2021-01-16 18:17:19 India Standard Time,gw udah sampe di moment minta laki gw ngebleach sekepala bcause,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16-01-2021,thesanjunipero,2021-01-16 17:42:50 India Standard Time,these are watsons but thanks anyway mas pito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16-01-2021,thesanjunipero,2021-01-16 15:39:13 India Standard Time,bakal gw maafin kalo ini kuah opor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16-01-2021,thesanjunipero,2021-01-16 13:48:57 India Standard Time,akdhajsgs ngambil kopiiiii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16-01-2021,thesanjunipero,2021-01-16 13:42:12 India Standard Time,ini mah lu nya aja yg ga asik,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15-01-2021,thesanjunipero,2021-01-15 21:48:45 India Standard Time,remind me not to kemakan omongan beauty influencer yg skin type nya beda sm gw aksbajxbajxbsjsh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15-01-2021,thesanjunipero,2021-01-15 18:17:26 India Standard Time,hah  hari lagi masuk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14-01-2021,thesanjunipero,2021-01-14 22:00:10 India Standard Time,might be an unpopular opinion but mullet doesnt instantly boost your look,0.04319018203710172,0.07768612036737252,0.0,0.021406928113245408,0.0,0.03647642949567362,0.03515352482967396,0.0
14-01-2021,thesanjunipero,2021-01-14 12:04:54 India Standard Time,boy william,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14-01-2021,thesanjunipero,2021-01-14 12:04:52 India Standard Time,peak dean era,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14-01-2021,thesanjunipero,2021-01-14 12:01:01 India Standard Time,gua percaya bgt ada jin yg suka buang rambut di kamar ini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14-01-2021,thesanjunipero,2021-01-14 11:28:04 India Standard Time,sandang pangan pacaran,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14-01-2021,thesanjunipero,2021-01-14 05:04:49 India Standard Time,onigiri indomaret,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13-01-2021,thesanjunipero,2021-01-13 01:08:27 India Standard Time,i mean i dont mind,0.1511227720255701,0.0,0.0,0.0,0.0,0.10086153375185818,0.20498387795298165,0.0
12-01-2021,thesanjunipero,2021-01-12 22:46:36 India Standard Time,semoga karube tenang di sana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12-01-2021,thesanjunipero,2021-01-12 20:20:13 India Standard Time,ini yg gw tunggu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12-01-2021,thesanjunipero,2021-01-12 19:44:50 India Standard Time,saved to prewedding shoot ideas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12-01-2021,thesanjunipero,2021-01-12 13:21:31 India Standard Time,wkwkwkw iy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-01-2021,thesanjunipero,2021-01-11 13:37:19 India Standard Time,kagok bgt punya pacar yg punya kehidupan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-01-2021,thesanjunipero,2021-01-11 12:36:30 India Standard Time,gabisa ga mikirin matty kalo liat namtae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-01-2021,thesanjunipero,2021-01-10 23:43:35 India Standard Time,gw lempar pertanyaan ke lu pada dah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-01-2021,thesanjunipero,2021-01-10 21:58:32 India Standard Time,ibu kalo mau ngomel tuh di planning dulu ga sih kek gw nanti mo ngomong ini ini ini gitu apa improve aja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-01-2021,thesanjunipero,2021-01-10 21:24:40 India Standard Time,memeng kebun raya rogob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-01-2021,thesanjunipero,2021-01-10 17:38:09 India Standard Time,i want a brother,0.0,0.0,0.0,0.0542622110602917,0.0,0.0,0.0,0.0
10-01-2021,thesanjunipero,2021-01-10 16:28:34 India Standard Time,what i aspire to be korean drama universe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-01-2021,thesanjunipero,2021-01-10 15:28:25 India Standard Time,dont care if its  im going back to s,0.12285852074947448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-01-2021,thesanjunipero,2021-01-10 13:25:48 India Standard Time,knpsih udah x ke salon yg sama tiap di treatment sm ibu salonnya pasti selalu yelling this girls hair is thick af i mean yea bu i been knew,0.014436008813326495,0.0,0.0,0.0,0.0,0.0,0.023717860800541175,0.0
09-01-2021,thesanjunipero,2021-01-09 14:13:53 India Standard Time,mama buka pintu kamar me,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09-01-2021,thesanjunipero,2021-01-09 09:16:18 India Standard Time,just two pretty jamets holding hands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06-01-2021,thesanjunipero,2021-01-06 21:51:02 India Standard Time,a relationship like this,0.023840160874284293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06-01-2021,thesanjunipero,2021-01-06 18:10:15 India Standard Time,boyfriend sent a video of him from every angle  me,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06-01-2021,thesanjunipero,2021-01-06 11:10:52 India Standard Time,june dooooeeee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05-01-2021,thesanjunipero,2021-01-05 21:14:17 India Standard Time,nabi ismail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04-01-2021,thesanjunipero,2021-01-04 06:33:39 India Standard Time,thinking bout him,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02-01-2021,thesanjunipero,2021-01-02 12:05:26 India Standard Time,i remember days when we were so shocked seeing kai for the first time for having a very identical face w taemin missing those days,0.0,0.0,0.0,0.0,0.0,0.04105611663045529,0.0,0.035202295016440066
02-01-2021,thesanjunipero,2021-01-02 11:58:53 India Standard Time,pengen masuk geng fawa danti,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-01-2021,thesanjunipero,2021-01-01 18:26:27 India Standard Time,wkwkw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-01-2021,thesanjunipero,2021-01-01 11:31:34 India Standard Time,or having issues,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-01-2021,thesanjunipero,2021-01-01 11:31:09 India Standard Time,yea hes prolly mental,0.030089575217391737,0.0,0.0,0.0,0.0,0.0,0.04943612641014049,0.0
01-01-2021,thesanjunipero,2021-01-01 00:14:54 India Standard Time,kalo terlahir jd nabi kalian mau jd nabi siapa n kenapa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31-12-2020,thesanjunipero,2020-12-31 22:38:53 India Standard Time,its not raining is it even new year,0.046736504117191636,0.08848975873936368,0.0,0.03621263866996156,0.0,0.0,0.03839322603946378,0.0
31-12-2020,thesanjunipero,2020-12-31 22:34:11 India Standard Time,happy nu year at least we survived,0.0,0.10607805289916662,0.0,0.0,0.0,0.0,0.0,0.0
31-12-2020,thesanjunipero,2020-12-31 20:46:30 India Standard Time,zero thought just lee eunhyuk,0.03209964220747061,0.0,0.0,0.0,0.057381509539196435,0.0,0.0,0.0
30-12-2020,thesanjunipero,2020-12-30 17:21:54 India Standard Time,gw ketawa kenceng bgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30-12-2020,thesanjunipero,2020-12-30 17:21:09 India Standard Time,yall here better find a job,0.03778216928077187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30-12-2020,thesanjunipero,2020-12-30 13:27:01 India Standard Time,is this  vocalist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30-12-2020,thesanjunipero,2020-12-30 11:57:03 India Standard Time,lets do this,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30-12-2020,thesanjunipero,2020-12-30 10:42:51 India Standard Time,if only i could take them off for a day,0.024561550702699428,0.055198295792731146,0.08578418836950136,0.0,0.0,0.0,0.0,0.0
30-12-2020,thesanjunipero,2020-12-30 10:40:52 India Standard Time,yes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30-12-2020,thesanjunipero,2020-12-30 10:40:01 India Standard Time,sweet home in a nutshell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30-12-2020,thesanjunipero,2020-12-30 10:40:01 India Standard Time,baby killed women punched priest burnt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29-12-2020,thesanjunipero,2020-12-29 22:24:43 India Standard Time,my boyfriend really thought i do craft in my spare time,0.029577684960010925,0.0,0.0,0.0,0.05287324390442017,0.0,0.0,0.021123094753467315
29-12-2020,thesanjunipero,2020-12-29 22:18:37 India Standard Time,its leather for,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29-12-2020,thesanjunipero,2020-12-29 20:07:25 India Standard Time,seru bgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-12-2020,thesanjunipero,2020-12-28 15:41:29 India Standard Time,telat bgt tp cast nya sweet home knp cakep semua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-12-2020,thesanjunipero,2020-12-27 18:34:42 India Standard Time,a new life she intended,0.0,0.0,0.0,0.043163800964628615,0.0,0.0,0.0,0.0
27-12-2020,thesanjunipero,2020-12-27 18:28:14 India Standard Time,huft bosen bgt just wanna start a new life,0.0,0.048409514917952735,0.0,0.07784203409315717,0.0,0.0,0.0,0.0
27-12-2020,thesanjunipero,2020-12-27 18:01:51 India Standard Time,this end of the year doesnt even feel like the end of the year,0.08177162111550838,0.138848065410363,0.0,0.025852171665949192,0.0,0.0,0.02740889111748514,0.0
26-12-2020,thesanjunipero,2020-12-26 21:46:56 India Standard Time,kayanya setengah populasi bayi yg lahir tahun ini namanya el,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-12-2020,thesanjunipero,2020-12-26 17:48:36 India Standard Time,miss u all,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-12-2020,thesanjunipero,2020-12-26 13:39:39 India Standard Time,why do they look so hd i mean how,0.06973845059619654,0.0,0.0,0.0,0.0,0.054379113234333,0.11457785078096422,0.0
26-12-2020,thesanjunipero,2020-12-26 10:10:29 India Standard Time,i love him sm  for real,0.0,0.0,0.0,0.07982091224756865,0.0,0.0,0.0,0.03393664793546678
25-12-2020,thesanjunipero,2020-12-25 23:31:06 India Standard Time,tapi boong  chance im the one who will propose him,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-12-2020,thesanjunipero,2020-12-25 23:28:14 India Standard Time,if my boyfriend didnt propose me with asking do u wanna start an eternal life in san junipero with me then im rejecting,0.0,0.030564240858671723,0.0,0.04914518954738532,0.0,0.0,0.0,0.0
25-12-2020,thesanjunipero,2020-12-25 19:14:46 India Standard Time, energy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-12-2020,thesanjunipero,2020-12-25 15:18:30 India Standard Time,my child is completely fine  your child sleeps at  woke up at,0.0,0.04265623479236707,0.0,0.021025893464733603,0.0,0.0,0.0,0.0
25-12-2020,thesanjunipero,2020-12-25 06:46:15 India Standard Time,ini mah teh oca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24-12-2020,thesanjunipero,2020-12-24 22:44:17 India Standard Time,barakallah fi umrik yesus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23-12-2020,thesanjunipero,2020-12-23 23:31:24 India Standard Time,nostalgic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-12-2020,thesanjunipero,2020-12-22 17:20:02 India Standard Time,happy the latest deadline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-12-2020,thesanjunipero,2020-12-22 06:51:00 India Standard Time,its  next week,0.0,0.0,0.0,0.0,0.0,0.10771786322330482,0.0,0.07823034451184939
21-12-2020,thesanjunipero,2020-12-21 20:14:32 India Standard Time,broooooo do we libur or do we lanjutin eksplorasi buat tugas akhir asking for advice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21-12-2020,thesanjunipero,2020-12-21 19:10:19 India Standard Time,if notif msteams bunyi setelah tgl  imma sue itb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21-12-2020,thesanjunipero,2020-12-21 17:52:25 India Standard Time,me n who,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21-12-2020,thesanjunipero,2020-12-21 17:49:00 India Standard Time,i never really see jamet as an insult,0.0,0.0,0.0,0.0,0.0385464922632007,0.0,0.0,0.0
21-12-2020,thesanjunipero,2020-12-21 15:46:01 India Standard Time,abis beli stiker line lucu bgt mo kirim ke june tapi orangnya ga pake line,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21-12-2020,thesanjunipero,2020-12-21 15:04:18 India Standard Time,ok saatnya kita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19-12-2020,thesanjunipero,2020-12-19 23:46:18 India Standard Time,bismillah hajat besok mo mam bebek om aris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19-12-2020,thesanjunipero,2020-12-19 21:24:45 India Standard Time,my girlssss really did   t h a t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19-12-2020,thesanjunipero,2020-12-19 17:43:14 India Standard Time,friendly reminder aint no girls get horny just by seeing a dick have a nice day,0.014126714901866481,0.0,0.049339261468160006,0.01987645530323993,0.0,0.0,0.0,0.0
18-12-2020,thesanjunipero,2020-12-18 16:27:03 India Standard Time,cant tell its either my hormones or air di rumah lagi kotor,0.0353791881056344,0.0,0.0,0.0,0.0,0.03854751394051147,0.0,0.0
18-12-2020,thesanjunipero,2020-12-18 00:11:24 India Standard Time,in case yall having a bad day,0.02453585868190552,0.0,0.08569445587752415,0.05122540294262197,0.0,0.0,0.0,0.0
16-12-2020,thesanjunipero,2020-12-16 10:55:58 India Standard Time,buka ig ketemu anak kriya buka twitter ketemu anak dp,0.015062267198066954,0.0,0.0,0.0,0.0,0.0,0.02474678156295676,0.01864874800505496
14-12-2020,thesanjunipero,2020-12-14 17:41:47 India Standard Time,semuanya kayak taiiiiiiii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12-12-2020,thesanjunipero,2020-12-12 22:02:26 India Standard Time,oh to have libur only  weeks abis itu langsung lanjut final assignment yg sesungguhnya,0.0,0.05648426731197069,0.0,0.0,0.0,0.0,0.0,0.0
12-12-2020,thesanjunipero,2020-12-12 19:14:45 India Standard Time,same,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-12-2020,thesanjunipero,2020-12-11 17:10:22 India Standard Time,artscience museum whoooooo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-12-2020,thesanjunipero,2020-12-11 13:51:37 India Standard Time,dear ibu n kaka dosen do not expect me to menguasai my prata i cant even write more than two paragraphs,0.03373496848721425,0.06553406274582332,0.0,0.018034811140884833,0.0,0.0,0.01912079887416186,0.0
11-12-2020,thesanjunipero,2020-12-11 13:49:46 India Standard Time,this lecture feels like a competition definitely not for me,0.011133799942151124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11-12-2020,thesanjunipero,2020-12-11 02:09:08 India Standard Time,what is with boobs and why is it so sensual,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-12-2020,thesanjunipero,2020-12-10 20:43:25 India Standard Time,i can feel it,0.04357316076539384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-12-2020,thesanjunipero,2020-12-10 12:44:33 India Standard Time,bingung maksudnya dulu mereka foto ada versi melek meremnya gini tu apa sih,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10-12-2020,thesanjunipero,2020-12-10 12:37:52 India Standard Time,can we all agree this uas is the hardest one of all time,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019604125001254392
09-12-2020,thesanjunipero,2020-12-09 11:33:28 India Standard Time,oleh oleh khas bekasi udah sampe jepang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08-12-2020,thesanjunipero,2020-12-08 12:37:13 India Standard Time,bosen ngerjain tapestry bole dongggg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07-12-2020,thesanjunipero,2020-12-07 22:15:28 India Standard Time,preggo cat looking at him like  lmao sameeee,0.010120079636023441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07-12-2020,thesanjunipero,2020-12-07 22:12:32 India Standard Time,pacarku kepincut kucing bunting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06-12-2020,thesanjunipero,2020-12-06 16:51:36 India Standard Time,not at my boyfriend calling me cewe gta cuz i walk like that,0.00923624662560049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06-12-2020,thesanjunipero,2020-12-06 13:24:28 India Standard Time,in this weather yall start tweeting horny,0.0,0.053303139776690975,0.0,0.052547823019815865,0.0,0.0,0.0,0.0
02-12-2020,thesanjunipero,2020-12-02 15:08:04 India Standard Time,how do u love secukupnya man even the word love itself is deep enough to mention,0.029412927347323873,0.02311746774455113,0.0,0.02278988834046479,0.04467971825104438,0.0,0.024162208737232946,0.03602819816867131
02-12-2020,thesanjunipero,2020-12-02 00:58:52 India Standard Time,if u know this u get the veteran discount,0.0,0.030917574157395593,0.0,0.02863993203286129,0.0,0.0,0.0,0.0
01-12-2020,thesanjunipero,2020-12-01 19:47:32 India Standard Time,is indo version of teriyakipapi idk he funny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-12-2020,thesanjunipero,2020-12-01 19:47:32 India Standard Time,akjsshbshwshshsg this guy i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-12-2020,thesanjunipero,2020-12-01 14:23:33 India Standard Time,jgn gt ahhhhhh ngmgnya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-12-2020,thesanjunipero,2020-12-01 10:51:05 India Standard Time,i always love december mwa happy holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024537309420989053
01-12-2020,thesanjunipero,2020-12-01 09:56:54 India Standard Time,rudeeeeeeeeee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01-12-2020,thesanjunipero,2020-12-01 06:49:26 India Standard Time,uninstalling the pattern just wanna live my life like real people do,0.04122858134974923,0.04871426260974376,0.0,0.17522141106405595,0.0,0.0,0.0,0.0
29-11-2020,thesanjunipero,2020-11-29 09:37:03 India Standard Time,if your boyfriend is not at least  gay you cannot trust him,0.0,0.1057913619032458,0.0,0.025901975097949153,0.0,0.0,0.0,0.0
28-11-2020,thesanjunipero,2020-11-28 20:14:01 India Standard Time,akzjahsjw staappppppp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28-11-2020,thesanjunipero,2020-11-28 11:48:13 India Standard Time,black mirror episode be right back,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07629866915303118
28-11-2020,thesanjunipero,2020-11-28 09:08:04 India Standard Time,aight hope this one didnt flop,0.0,0.0,0.11385784602566036,0.0,0.0,0.0,0.0,0.04036182848365814
27-11-2020,thesanjunipero,2020-11-27 17:50:58 India Standard Time,okkkkkkay now that my boyfriend dyed his hair reddd kanxjabxiej,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-11-2020,thesanjunipero,2020-11-27 16:53:37 India Standard Time,hy cantik lg apa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27-11-2020,thesanjunipero,2020-11-27 10:29:18 India Standard Time,ada orang dari bangun tidur kerjaannya cuma kangen doang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26-11-2020,thesanjunipero,2020-11-26 16:51:40 India Standard Time,you ever see your boyfriend and think pacar gw pake pelet apa sih,0.0,0.07029164983743572,0.0,0.07062520518049052,0.0,0.0,0.0,0.0
25-11-2020,thesanjunipero,2020-11-25 19:55:39 India Standard Time,i really love her i really do,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035440390420209016
25-11-2020,thesanjunipero,2020-11-25 14:14:41 India Standard Time,pak ingin bertanya kalo eksplorasi saya wakwaw uhuy gimana hahahah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25-11-2020,thesanjunipero,2020-11-25 09:10:45 India Standard Time,do u yell apaan lagi sih anjing every time msteams notification pops up or are u normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01372847673949006
24-11-2020,thesanjunipero,2020-11-24 14:58:45 India Standard Time,me also me,0.0,0.0,0.0,0.0,0.0,0.0,0.09758470544902229,0.0
24-11-2020,thesanjunipero,2020-11-24 07:59:22 India Standard Time,jeje only has one mood and it depends on her previous dream she had last night,0.0,0.03081386806042128,0.10032892882433081,0.0,0.07423300613429412,0.0,0.0,0.024270210654616722
23-11-2020,thesanjunipero,2020-11-23 18:36:34 India Standard Time,so in love i start praying to god,0.0,0.06317319447420941,0.0,0.062278016956119446,0.0,0.0,0.0,0.02967509342863201
23-11-2020,thesanjunipero,2020-11-23 15:36:09 India Standard Time,apa rahasianya uda tingkat akhir tp masih bs keep up sm drakor  envy,0.0,0.0,0.0,0.0,0.0,0.0,0.02744875513535791,0.020684908713058024
